# Fix print output for fix extra
1.1425000000000000711 0.010625000000000002498 31985.163203264783078 70.492111893339910011 0.010765189629974053487 85
1.1437500000000000444 0.010750000000000002609 31985.002696511815884 70.587724706154943988 0.010852034003649452254 86
1.1450000000000000178 0.010750000000000002609 31985.013464780669892 70.860671332108609022 0.010849383568446051285 86
1.1462499999999999911 0.010750000000000002609 31985.020978314074455 71.123636183362989982 0.010963491274218539057 86
1.1474999999999999645 0.010750000000000002609 31985.03181005755323 71.377312511721541455 0.011150762716423673684 86
1.1487499999999999378 0.010750000000000002609 31985.04188561083356 71.622136373541749776 0.011428179377651080662 86
1.1500000000000001332 0.01087500000000000272 31984.888849678151018 71.719002475380818851 0.011885692470751121896 87
1.1512500000000001066 0.01087500000000000272 31984.896992385583872 71.994069707186710616 0.012374058401610139521 87
1.1525000000000000799 0.01087500000000000272 31984.908512162830448 72.258321062869981688 0.012934521714305254741 87
1.1537500000000000533 0.01087500000000000272 31984.919338140385662 72.512196563987686204 0.013261311632160368776 87
1.1550000000000000266 0.01087500000000000272 31984.927797229127464 72.75601347084099757 0.013180809396598568151 87
1.15625 0.011000000000000002831 31984.779536210746301 72.842319943060431342 0.012978190996299356075 88
1.1574999999999999734 0.011250000000000003053 31984.444011831517855 72.801965671659900181 0.012830458138870667884 90
1.1587499999999999467 0.011250000000000003053 31984.452765625836037 73.139343590052178001 0.012600433807463173874 90
1.1599999999999999201 0.011250000000000003053 31984.46144118403754 73.461848642711743196 0.012508938086267152104 90
1.1612500000000001155 0.011250000000000003053 31984.471937502708897 73.770709450370006266 0.012465193031526721618 90
1.1625000000000000888 0.011250000000000003053 31984.480780749992846 74.066787773244982418 0.012436241165204382081 90
1.1637500000000000622 0.011250000000000003053 31984.489781504980783 74.3507051958966656 0.012407436532381183394 90
1.1650000000000000355 0.011250000000000003053 31984.498935367584636 74.6229073837700696 0.012368085407365857209 90
1.1662500000000000089 0.011250000000000003053 31984.508233695050876 74.883734917132485975 0.012318616733086321796 90
1.1674999999999999822 0.011375000000000003164 31984.353975643927697 74.980694494113791393 0.012273273760077235001 91
1.1687499999999999556 0.011375000000000003164 31984.367486959043163 75.246857315644817277 0.012102039598624129632 91
1.1699999999999999289 0.011500000000000003275 31984.216238756671373 75.359667286478980941 0.012045883706735333735 92
1.1712500000000001243 0.011500000000000003275 31984.228177687145944 75.640702168415202777 0.011925696101627168005 92
1.1725000000000000977 0.011750000000000003497 31983.902857052707986 75.616416904412716349 0.011974459013457817991 94
1.1737500000000000711 0.012000000000000003719 31983.565742064165534 75.647860220502664674 0.011972787703101778548 96
1.1750000000000000444 0.012000000000000003719 31983.577322275894403 76.050161148363883967 0.01183827871653281294 96
1.1762500000000000178 0.012000000000000003719 31983.586761313767056 76.437829269931995668 0.011847496807661226856 96
1.1774999999999999911 0.012000000000000003719 31983.598533547105035 76.812546306350299119 0.011897999908575368835 96
1.1787499999999999645 0.012000000000000003719 31983.608402878624474 77.175312484226381571 0.011976112682840834786 96
1.1799999999999999378 0.012125000000000002096 31983.451232818271819 77.383283078566734048 0.012127876003546594549 97
1.1812500000000001332 0.012125000000000002096 31983.463641799622565 77.76981443067505495 0.012198810421899883988 97
1.1825000000000001066 0.012125000000000002096 31983.475912698770117 78.14234934423009804 0.012315670865066333586 97
1.1837500000000000799 0.012125000000000002096 31983.488857572923735 78.500933700447717456 0.012447843847670225781 97
1.1850000000000000533 0.012125000000000002096 31983.499696967795899 78.845502614431765664 0.012598133065563248481 97
1.1862500000000000266 0.012125000000000002096 31983.510663363435015 79.175998177286103896 0.01276609493473466507 97
1.1875 0.012125000000000002096 31983.521718764837715 79.492427317250530905 0.012947058612722018092 97
1.1887499999999999734 0.012125000000000002096 31983.534938609911478 79.794895963605554812 0.013144431153508939758 97
1.1899999999999999467 0.012125000000000002096 31983.546144276879204 80.083620504046535871 0.013356079762743741299 97
1.1912499999999999201 0.012125000000000002096 31983.557423902195296 80.358924576511412852 0.013579531772068231116 97
1.1925000000000001155 0.012125000000000002096 31983.568761844362598 80.621231505755844182 0.013804693268220782215 97
1.1937500000000000888 0.012250000000000002207 31983.414580523352925 80.730109000727196644 0.014060119284152357289 98
1.1950000000000000622 0.012250000000000002207 31983.428738261311082 81.01551897015127679 0.014243650202460213586 98
1.1962500000000000355 0.012250000000000002207 31983.440266922410956 81.286321365163388464 0.014397667195617816494 98
1.1975000000000000089 0.012250000000000002207 31983.451894200370589 81.543668346592625085 0.014490718287022112329 98
1.1987499999999999822 0.012250000000000002207 31983.463617719600734 81.78861524909352454 0.014501471000052140736 98
1.1999999999999999556 0.012250000000000002207 31983.475450214224111 82.022132279180212322 0.014433380240248523327 98
1.2012499999999999289 0.012250000000000002207 31983.487395418567758 82.245108789156816442 0.014284633032342028067 98
1.2025000000000001243 0.012250000000000002207 31983.499448985199706 82.458359521143705706 0.014092283707739371168 98
1.2037500000000000977 0.012250000000000002207 31983.511601220667217 82.662633326807480216 0.013871220927830888586 98
1.2050000000000000711 0.012250000000000002207 31983.523840759109589 82.858623920771762528 0.013649543832392392953 98
1.2062500000000000444 0.012250000000000002207 31983.537887324935582 83.04697574601604515 0.013445319673664371529 98
1.2075000000000000178 0.012250000000000002207 31983.550292058294872 83.228286796942597903 0.013263833618984258861 98
1.2087499999999999911 0.012375000000000002318 31983.396407934065792 83.259766558567918082 0.013169438933046898749 99
1.2099999999999999645 0.012375000000000002318 31983.408942552658118 83.473317002090695382 0.013013771099102396794 99
1.2112499999999999378 0.01262500000000000254 31983.072571120126668 83.377771421712949973 0.013012920186183406235 101
1.2125000000000001332 0.012750000000000002651 31982.921710661772522 83.518397891630712593 0.012877188130307658243 102
1.2137500000000001066 0.012750000000000002651 31982.934125584295543 83.822992850661606212 0.012752445225900081033 102
1.2150000000000000799 0.012750000000000002651 31982.946635472799244 84.11639679719107221 0.012697900370911559959 102
1.2162500000000000533 0.012750000000000002651 31982.961278846356436 84.399646113537201586 0.012680704896763077966 102
1.2175000000000000266 0.012750000000000002651 31982.974217555565701 84.673385500033390372 0.01269897515138977695 102
1.21875 0.012750000000000002651 31982.989470174819871 84.937982636336627706 0.012745579980071251522 102
1.2199999999999999734 0.012750000000000002651 31983.006864171431516 85.193618199802500612 0.012819298900038106348 102
1.2212499999999999467 0.012875000000000002762 31982.854192230184708 85.292995199184517219 0.012971304260666493072 103
1.2224999999999999201 0.013000000000000002873 31982.705742555270263 85.430840318570204772 0.013067686009696525065 104
1.2237500000000001155 0.013125000000000002984 31982.550095242069801 85.583799845017296093 0.013256898999084930704 105
1.2250000000000000888 0.013125000000000002984 31982.563627412164351 85.904481776054609554 0.013338676247945177242 105
1.2262500000000000622 0.013125000000000002984 31982.577163928908703 86.212527789842141601 0.013497704942586060545 105
1.2275000000000000355 0.013125000000000002984 31982.59084995608282 86.508840744833548797 0.013667537738337579012 105
1.2287500000000000089 0.013125000000000002984 31982.606456328256172 86.794062405574166519 0.013835395698837037182 105
1.2299999999999999822 0.013250000000000003095 31982.447023038006591 86.915841757216469432 0.014035202966924767778 106
1.2312499999999999556 0.013250000000000003095 31982.466308206261601 87.220435393774380373 0.014118463599211964268 106
1.2324999999999999289 0.013375000000000003206 31982.292108622030355 87.352782767764267646 0.014283412511135996914 107
1.2337500000000001243 0.013375000000000003206 31982.306777863115713 87.689140095849182899 0.014384107616212272324 107
1.2350000000000000977 0.013375000000000003206 31982.323352654380869 88.010685189132658479 0.01447716242832047806 107
1.2362500000000000711 0.013375000000000003206 31982.338206040250952 88.318322031824607166 0.014553079080406117543 107
1.2375000000000000444 0.013375000000000003206 31982.353187404667551 88.612795777870417169 0.01460541623940847869 107
1.2387500000000000178 0.013375000000000003206 31982.368287882760342 88.894743262769111425 0.014633756402942080244 107
1.2399999999999999911 0.013625000000000003428 31982.046216726648709 88.871992168395706813 0.014691831462088343965 109
1.2412499999999999645 0.013625000000000003428 31982.06139157835787 89.216920715136097897 0.01459472619909924461 109
1.2424999999999999378 0.013625000000000003428 31982.07655308255562 89.546003461249839006 0.014551233771064802508 109
1.2437500000000001332 0.013625000000000003428 31982.091804768075235 89.860450497424466221 0.014527256144433882065 109
1.2450000000000001066 0.013625000000000003428 31982.107193036201352 90.16125104382894051 0.014521903414345692374 109
1.2462500000000000799 0.013625000000000003428 31982.124295252731827 90.449240899147426376 0.014536623655710732492 109
1.2475000000000000533 0.013625000000000003428 31982.14505494786863 90.725127832808652784 0.014567488910472081373 109
1.2487500000000000266 0.013625000000000003428 31982.166852627298795 90.989524479891997544 0.014609907749414277264 109
1.25 0.013625000000000003428 31982.184734155809565 91.242979240826571186 0.01465840484528323738 109
1.2512499999999999734 0.013625000000000003428 31982.201153077592608 91.486001439960119797 0.014702500325407626483 109
1.2524999999999999467 0.013625000000000003428 31982.217723359764932 91.71907908572408985 0.014745017398831694252 109
1.2537499999999999201 0.013625000000000003428 31982.234417682135245 91.94268892031882956 0.01478265140886695847 109
1.2550000000000001155 0.013625000000000003428 31982.251223503168148 92.157302042105413875 0.014815370420262282888 109
1.2562500000000000888 0.013750000000000003539 31982.096496503101662 92.214142186106386134 0.014869159918711967461 110
1.2575000000000000622 0.013750000000000003539 31982.113415470426844 92.45532503249870615 0.014891657123910417501 110
1.2587500000000000355 0.013750000000000003539 31982.130390340207668 92.685955237241756777 0.01491472211241753193 110
1.2600000000000000089 0.01387500000000000365 31981.973291028603853 92.753517887064703018 0.014994274425323554298 111
1.2612499999999999822 0.01387500000000000365 31981.995094900055847 93.005794491164522242 0.014978389513669140148 111
1.2624999999999999556 0.01387500000000000365 31982.012300084305025 93.247343196717480396 0.015011136638650716957 111
1.2637499999999999289 0.01387500000000000365 31982.0296561556097 93.479097895331733525 0.015057080267454775804 111
1.2650000000000001243 0.01387500000000000365 31982.047154146704997 93.701791327361675599 0.015110897530107032793 111
1.2662500000000000977 0.01387500000000000365 31982.069949251956132 93.916008271881352698 0.01516376380329581032 111
1.2675000000000000711 0.01387500000000000365 31982.094554186362075 94.122221552056146265 0.01521171797555129386 111
1.2687500000000000444 0.01387500000000000365 31982.112631484458689 94.320828778610348309 0.015247394625741282626 111
1.2700000000000000178 0.014000000000000003761 31981.955049787982716 94.358059905616485707 0.015316974368940288603 112
1.2712499999999999911 0.014000000000000003761 31981.98563973218188 94.584716580830473731 0.015260565984715290452 112
1.2724999999999999645 0.014000000000000003761 31982.005807956091303 94.802494105771884847 0.015234516021643631362 112
1.2737499999999999378 0.014000000000000003761 31982.024506676989404 95.012072336975492703 0.01520943522496631152 112
1.2750000000000001332 0.014250000000000003983 31981.726373946825333 94.920271470065415542 0.01522618881277083662 114
1.2762500000000001066 0.014375000000000004094 31981.56620953662059 95.029081422828284076 0.015146654334074624582 115
1.2775000000000000799 0.014375000000000004094 31981.586740664795798 95.334881098853742287 0.015112289457497363881 115
1.2787500000000000533 0.014375000000000004094 31981.605790602097841 95.627722349660245982 0.015082184899928139168 115
1.2800000000000000266 0.014375000000000004094 31981.625062131704908 95.90879877316822899 0.015067003960353011344 115
1.28125 0.014375000000000004094 31981.644565921098547 96.179015432979639399 0.015055442206639749192 115
1.2824999999999999734 0.014500000000000004205 31981.478700786843547 96.283507221275101529 0.015099093165858983728 116
1.2837499999999999467 0.014625000000000004316 31981.3158836888324 96.428275776892718341 0.015145863670912706328 117
1.2849999999999999201 0.014750000000000002692 31981.170876450232754 96.608813715416559376 0.015102256504347219904 118
1.2862500000000001155 0.014750000000000002692 31981.192498743937904 96.962220087412163139 0.015051432773439930163 118
1.2875000000000000888 0.014750000000000002692 31981.21268208561014 97.302428555004581767 0.01506434874681863989 118
1.2887500000000000622 0.014875000000000002803 31981.069619604921172 97.485895698084078731 0.015127400268513587281 119
1.2900000000000000355 0.014875000000000002803 31981.091391706591821 97.838510971931285098 0.015156830724494927201 119
1.2912500000000000089 0.014875000000000002803 31981.111952764760645 98.176788451080412301 0.015224839830956559197 119
1.2924999999999999822 0.014875000000000002803 31981.132668680635106 98.501336143314617289 0.015325760715451544267 119
1.2937499999999999556 0.014875000000000002803 31981.153551888201036 98.812604503095130326 0.015458710787585917129 119
1.2949999999999999289 0.014875000000000002803 31981.176418661263597 99.110966514303896702 0.015623042364224876133 119
1.2962500000000001243 0.014875000000000002803 31981.197674202005146 99.396761575592080362 0.015814516233590918126 119
1.2975000000000000977 0.015000000000000002914 31981.033884753192979 99.508699454629507386 0.01609177866456147285 120
1.2987500000000000711 0.015000000000000002914 31981.057469302471873 99.819284739507992299 0.016292539229840335979 120
1.3000000000000000444 0.015000000000000002914 31981.079179006566847 100.11569039377063461 0.016499204331992846362 120
1.3012500000000000178 0.015125000000000003025 31980.936361904787191 100.25583104602473838 0.016670715749611254158 121
1.3024999999999999911 0.015125000000000003025 31980.958257739559485 100.56802379730400787 0.016712593980231352231 121
1.3037499999999999645 0.015125000000000003025 31980.980247114675876 100.86512535593871576 0.016753548496672758528 121
1.3049999999999999378 0.015125000000000003025 31981.002377272448939 101.14827804045197013 0.016776196333556647744 121
1.3062500000000001332 0.015250000000000003136 31980.859940325935895 101.27331555784367367 0.016821440738879006593 122
1.3075000000000001066 0.015250000000000003136 31980.882336320592003 101.56926404603891001 0.016806883816613327198 122
1.3087500000000000799 0.015250000000000003136 31980.904873127037717 101.8515296881970329 0.016770704511630631084 122
1.3100000000000000533 0.015375000000000003247 31980.75188587224693 101.96836384882844584 0.016730076468596324912 123
1.3112500000000000266 0.015375000000000003247 31980.774750228571065 102.27252661258491173 0.016639017387512861079 123
1.3125 0.015500000000000003358 31980.62605667941898 102.41668432938197952 0.016616091103652579075 124
1.3137499999999999734 0.015500000000000003358 31980.649149566292181 102.74696174352112621 0.016545646119235285498 124
1.3149999999999999467 0.015500000000000003358 31980.672391513595358 103.06136414568716475 0.016497466896818503701 124
1.3162499999999999201 0.015500000000000003358 31980.695796373707708 103.36117605447903145 0.016457502046263578627 124
1.3175000000000001155 0.015500000000000003358 31980.71937591189635 103.64749197887184096 0.016430221186816269113 124
1.3187500000000000888 0.015500000000000003358 31980.744638335727359 103.9212571986217597 0.016413059283018113094 124
1.3200000000000000622 0.015625000000000003469 31980.600080155538308 104.03663049194980772 0.016463412218937122089 125
1.3212500000000000355 0.015625000000000003469 31980.624186824759818 104.32987432118471816 0.016429301379267863964 125
1.3225000000000000089 0.015625000000000003469 31980.648359706086922 104.61000123256849292 0.016439024279152454622 125
1.3237499999999999822 0.01575000000000000358 31980.511633037505817 104.73537566220571193 0.016503286915263863655 126
1.3249999999999999556 0.01575000000000000358 31980.538309624760586 105.03078494803408205 0.016512922260013572495 126
1.3262499999999999289 0.01575000000000000358 31980.562770354914392 105.31349570383001435 0.016562561625799745307 126
1.3275000000000001243 0.015875000000000003691 31980.419125614767836 105.42154755271482713 0.01663341590053872554 127
1.3287500000000000977 0.015875000000000003691 31980.446078290959122 105.69328113932124324 0.016516187011584086003 127
1.3300000000000000711 0.016000000000000003803 31980.308923026634147 105.81650929165527941 0.016563701738445183592 128
1.3312500000000000444 0.016000000000000003803 31980.333998835256352 106.11443821809396582 0.016523946771680911305 128
1.3325000000000000178 0.016250000000000004025 31980.015468602752662 106.10120212179984378 0.016663902185042472198 130
1.3337499999999999911 0.016250000000000004025 31980.04070948934168 106.4623910751562903 0.016639221144338148251 130
1.3349999999999999645 0.016375000000000004136 31979.877912078780355 106.64713584523684631 0.016772643645827908787 131
1.3362499999999999378 0.016375000000000004136 31979.904964380893944 107.03102520573750667 0.016889823923053659538 131
1.3375000000000001332 0.016375000000000004136 31979.930886511316203 107.39958156933420241 0.017028840953396164049 131
1.3387500000000001066 0.016500000000000004247 31979.793462641504448 107.60792745758462274 0.017215234008178058323 132
1.3400000000000000799 0.016625000000000004358 31979.65791738556436 107.84374510089735111 0.017331125907904705585 133
1.3412500000000000533 0.016625000000000004358 31979.684376268465712 108.24515887466270669 0.017402098295163176411 133
1.3425000000000000266 0.016625000000000004358 31979.710961540033168 108.62917454858379074 0.017473811387592880218 133
1.34375 0.016625000000000004358 31979.741967688096338 108.99681564480438567 0.01754298500140938008 133
1.3449999999999999734 0.016625000000000004358 31979.768920352100395 109.3489312797971138 0.017626117573382775461 133
1.3462499999999999467 0.016625000000000004358 31979.797761817273567 109.68625831025072159 0.017731215292399012812 133
1.3474999999999999201 0.016625000000000004358 31979.825145635993977 110.00945778283862353 0.017866887672808619281 133
1.3487500000000001155 0.016625000000000004358 31979.855934154562419 110.31914394766982923 0.018032151043617786201 133
1.3500000000000000888 0.016625000000000004358 31979.883723593731702 110.61590375845662493 0.018211375137010897551 133
1.3512500000000000622 0.016625000000000004358 31979.911710878706799 110.90031212964126439 0.018371337865939377232 133
1.3525000000000000355 0.016625000000000004358 31979.941360062097374 111.17294215633215515 0.018469302800675227449 133
1.3537500000000000089 0.016625000000000004358 31979.969676637156226 111.43436828331327604 0.018479477319966717414 133
1.3549999999999999822 0.016750000000000004469 31979.799552867014427 111.51717933605306143 0.018477722099265240369 134
1.3562499999999999556 0.016750000000000004469 31979.829309521617688 111.816965051389829 0.018359445037409199281 134
1.3574999999999999289 0.016750000000000004469 31979.8579946865284 112.10314125705475874 0.018252393781528295641 134
1.3587500000000001243 0.01687500000000000458 31979.726979807157477 112.2284518164713063 0.018200542308687468057 135
1.3600000000000000977 0.01687500000000000458 31979.755880821299797 112.52347071296911452 0.018086841853474755482 135
1.3612500000000000711 0.01687500000000000458 31979.784946569117892 112.8068044427847525 0.018037521198742342832 135
1.3625000000000000444 0.01687500000000000458 31979.815591455921094 113.07932623773700698 0.018013577943361235717 135
1.3637500000000000178 0.01687500000000000458 31979.851422779654968 113.34173951003396041 0.018009348131688571182 135
1.3649999999999999911 0.01687500000000000458 31979.881096303535742 113.59463291648529548 0.018016058922963276712 135
1.3662499999999999645 0.01687500000000000458 31979.911020522398758 113.83850780404593195 0.018028793666181111566 135
1.3674999999999999378 0.01687500000000000458 31979.941142194824351 114.07380073181090552 0.018042607444969462754 135
1.3687500000000001332 0.017000000000000004691 31979.789006551734929 114.14291880985004468 0.018116062636944825492 136
1.3700000000000001066 0.017000000000000004691 31979.819490166060859 114.40937710295808927 0.018130753806809774692 136
1.3712500000000000799 0.017000000000000004691 31979.850111878848111 114.66507378516985227 0.018154185415933866976 136
1.3725000000000000533 0.017125000000000004802 31979.719299713964574 114.76760087257437704 0.018230730401200209018 137
1.3737500000000000266 0.017250000000000004913 31979.564406225181301 114.87752153363284435 0.018197019242148018692 138
1.375 0.017250000000000004913 31979.595383430194488 115.18460123458091005 0.018179729698104198088 138
1.3762499999999999734 0.017250000000000004913 31979.626505052212451 115.47899558125786257 0.018192504739827718152 138
1.3774999999999999467 0.017250000000000004913 31979.657818051899085 115.76166641553365366 0.018213458581743818127 138
1.3787499999999999201 0.017250000000000004913 31979.689344390073529 116.03336106739403988 0.018237517044499520352 138
1.3800000000000001155 0.017250000000000004913 31979.721092995794606 116.29467604064774378 0.018252134999540162164 138
1.3812500000000000888 0.017500000000000005135 31979.423423210853798 116.24237151258169831 0.018309175356888276326 140
1.3825000000000000622 0.017500000000000005135 31979.455465150414966 116.53561021775024642 0.018162501455982860143 140
1.3837500000000000355 0.017500000000000005135 31979.487354959059303 116.81900728084299601 0.018107737859527309188 140
1.3850000000000000089 0.017625000000000005246 31979.35110098370933 116.93645409584343042 0.018066258864814860319 141
1.3862499999999999822 0.017625000000000005246 31979.383414122770773 117.22537458177777125 0.017880655240574375164 141
1.3874999999999999556 0.017750000000000005357 31979.235609873474459 117.35040836699529621 0.017800255557248644001 142
1.3887499999999999289 0.017750000000000005357 31979.270352290073788 117.67092799953401538 0.017730321941070735503 142
1.3900000000000001243 0.017875000000000005468 31979.122617469496618 117.82473129096992182 0.017753735660364762527 143
1.3912500000000000977 0.017875000000000005468 31979.15612042293651 118.17281319349189062 0.01771882996484221498 143
1.3925000000000000711 0.017875000000000005468 31979.189788559600856 118.50896944608203398 0.017742049420219070666 143
1.3937500000000000444 0.017875000000000005468 31979.227964034478646 118.83376400981275367 0.017794223838286077344 143
1.3950000000000000178 0.018000000000000005579 31979.095990638474177 118.99937406447230615 0.017896739101337197364 144
1.3962499999999999911 0.018000000000000005579 31979.13018325558005 119.33737904373711558 0.017924617940085894874 144
1.3974999999999999645 0.01812500000000000569 31978.983595965109998 119.50405108857948733 0.018091956887427117218 145
1.3987499999999999378 0.01812500000000000569 31979.018086605308781 119.86397155700986161 0.018205609831257466708 145
1.4000000000000001332 0.01812500000000000569 31979.052706286423927 120.21033242123419882 0.018379096557434988074 145
1.4012500000000001066 0.01812500000000000569 31979.087484024603327 120.54372318400302788 0.018568778391742171013 145
1.4025000000000000799 0.018250000000000005801 31978.950132033547561 120.71434348189713148 0.018821193075339751749 146
1.4037500000000000533 0.018250000000000005801 31978.990002985719912 121.06561967039770877 0.019005200191462078702 146
1.4050000000000000266 0.018250000000000005801 31979.025268666526244 121.40215246417801609 0.019191916794538247532 146
1.40625 0.018250000000000005801 31979.06075012574729 121.72471733483425282 0.019364071999361950893 146
1.4074999999999999734 0.018250000000000005801 31979.096439881934202 122.03393802458123218 0.019511070192610960317 146
1.4087499999999999467 0.018250000000000005801 31979.132359206385445 122.33035999499755064 0.019628628006539583506 146
1.4099999999999999201 0.018250000000000005801 31979.168514911103557 122.61448466009838398 0.019712054773015609543 146
1.4112500000000001155 0.018250000000000005801 31979.204902289762686 122.88680000927541869 0.019761253593154354952 146
1.4125000000000000888 0.018250000000000005801 31979.241508663206332 123.14780289573219818 0.019775440984756594009 146
1.4137500000000000622 0.018375000000000005912 31979.106345581185451 123.24731022352513321 0.019793649537520781323 147
1.4150000000000000355 0.018500000000000006023 31978.969318793002458 123.37729040088731836 0.019750383044755803058 148
1.4162500000000000089 0.018625000000000006134 31978.845669124893902 123.54464630798143787 0.019720582474563472242 149
1.4174999999999999822 0.018625000000000006134 31978.882706186977884 123.87291123903624168 0.019582445304599314928 149
1.4187499999999999556 0.018625000000000006134 31978.919833551532065 124.18736771245995953 0.019500190756202240294 149
1.4199999999999999289 0.018625000000000006134 31978.96414346180245 124.48953416496192403 0.019427926165601992065 149
1.4212500000000001243 0.018625000000000006134 31979.007085001852829 124.78050697727327645 0.01936471128596034541 149
1.4225000000000000977 0.018625000000000006134 31979.047671053369413 125.06108231224257565 0.019302445293361711331 149
1.4237500000000000711 0.018750000000000002776 31978.903556703273352 125.17229219643130023 0.019290285274401623716 150
1.4250000000000000444 0.019125000000000003109 31978.454252593026467 125.0385048758766402 0.019355666362441854844 153
1.4262500000000000178 0.01925000000000000322 31978.329318008291011 125.27436002768089907 0.019110442539822962427 154
1.4274999999999999911 0.01925000000000000322 31978.368053896621859 125.68093350630894633 0.018967957918400110001 154
1.4287499999999999645 0.01925000000000000322 31978.406939379296091 126.07359507531310783 0.018891671434922846506 154
1.4299999999999999378 0.01925000000000000322 31978.44608233593317 126.45340119642870036 0.018864634551443514032 154
1.4312500000000001332 0.01925000000000000322 31978.485532345821412 126.82103682029548963 0.018885165843198360724 154
1.4325000000000001066 0.01925000000000000322 31978.525298082378868 127.17690065103712982 0.018948642783014339047 154
1.4337500000000000799 0.01925000000000000322 31978.565358548203221 127.52119028598414729 0.019052063249485894775 154
1.4350000000000000533 0.01925000000000000322 31978.605677926709177 127.85398765645848584 0.019191163066324280068 154
1.4362500000000000266 0.019375000000000003331 31978.476473657094175 128.0226360466601534 0.019403694325622986017 155
1.4375 0.019375000000000003331 31978.517128013638285 128.36603889123534827 0.019537446597445030927 155
1.4387499999999999734 0.019500000000000003442 31978.38858516946857 128.54761361246610818 0.019781683724871233776 156
1.4399999999999999467 0.019625000000000003553 31978.269171934582118 128.75995488151176005 0.019975156647522047254 157
1.4412499999999999201 0.019625000000000003553 31978.310038836229069 129.13366479858871116 0.020075597004614691155 157
1.4425000000000001155 0.019750000000000003664 31978.179474867516547 129.35128030557481793 0.020259782222705326887 158
1.4437500000000000888 0.019750000000000003664 31978.220708949738764 129.7541743501072915 0.020492414842525102231 158
1.4450000000000000622 0.019750000000000003664 31978.262190632107377 130.14037380333732585 0.020671711154753247275 158
1.4462500000000000355 0.020000000000000003886 31977.966609196046193 130.21127046774219593 0.020900335004582687448 160
1.4475000000000000089 0.020000000000000003886 31978.008581737805798 130.64050998482184696 0.020899336808612434951 160
1.4487499999999999822 0.020000000000000003886 31978.050592076277098 131.05212281059283441 0.020920131829451737993 160
1.4499999999999999556 0.020125000000000003997 31977.920083465618518 131.29904725347762451 0.02092575951323962305 161
1.4512499999999999289 0.020125000000000003997 31977.962618114390352 131.72586343901946293 0.02095178561730482239 161
1.4525000000000001243 0.020125000000000003997 31978.005461076740175 132.13462385564830015 0.020927169690921641754 161
1.4537500000000000977 0.020250000000000004108 31977.879269789802493 132.3794971274134582 0.020941423463053578796 162
1.4550000000000000711 0.020375000000000004219 31977.760229139857984 132.65411030474081144 0.020936284111614550385 163
1.4562500000000000444 0.020375000000000004219 31977.808809524314711 133.0897118183593193 0.020890819060199523893 163
1.4575000000000000178 0.020375000000000004219 31977.85459941119916 133.50596519268131601 0.020866350195629022185 163
1.4587499999999999911 0.020375000000000004219 31977.898526004304586 133.9043118259725702 0.020842163025243883728 163
1.4599999999999999645 0.020375000000000004219 31977.942706617475778 134.28597445582730074 0.020824096610598280543 163
1.4612499999999999378 0.020375000000000004219 31977.990496507271018 134.65200526259556568 0.020810263293823311886 163
1.4625000000000001332 0.020375000000000004219 31978.035221381273004 135.00331607567366632 0.020798781791592432788 163
1.4637500000000001066 0.020375000000000004219 31978.080220425803418 135.34071178196370511 0.020789244987165139689 163
1.4650000000000000799 0.020375000000000004219 31978.131067982736568 135.66492022099097881 0.020781624778801896514 163
1.4662500000000000533 0.020375000000000004219 31978.181066497454594 135.97661936535672567 0.02077718935483080856 163
1.4675000000000000266 0.020375000000000004219 31978.226731498562003 136.27645458054541905 0.020786166409754464751 163
1.46875 0.02050000000000000433 31978.091242555190547 136.40913381857575359 0.02084335469262397697 164
1.4699999999999999734 0.02050000000000000433 31978.139251282402256 136.73604616369723885 0.020891350000963891664 164
1.4712499999999999467 0.02050000000000000433 31978.185284074559604 137.04942329617904306 0.020954951227907123168 164
1.4724999999999999201 0.02050000000000000433 31978.236623919576232 137.35028784154133064 0.021031584732175631625 164
1.4737500000000001155 0.020625000000000004441 31978.115710847476294 137.50086074750231546 0.021162038635762339678 165
1.4750000000000000888 0.020750000000000004552 31978.002029739072896 137.69523309752321438 0.021354156682796450462 166
1.4762500000000000622 0.020875000000000004663 31977.88489422555358 137.90439506589410712 0.021457418905619012744 167
1.4775000000000000355 0.020875000000000004663 31977.932095406198641 138.28877793873022028 0.021502946640705088155 167
1.4787500000000000089 0.020875000000000004663 31977.979526603914564 138.65564099410215704 0.021571926454263860851 167
1.4799999999999999822 0.020875000000000004663 31978.027223441720707 139.00646018486492039 0.021630772408089117553 167
1.4812499999999999556 0.020875000000000004663 31978.080122988125368 139.34238672784897517 0.02167909155970703175 167
1.4824999999999999289 0.021000000000000004774 31977.966890833387879 139.52034849530912197 0.021738517028104257373 168
1.4837500000000001243 0.021000000000000004774 31978.018250619752507 139.86310882352438512 0.021720711482286512994 168
1.4850000000000000977 0.021125000000000004885 31977.906095438254852 140.0504956125225533 0.021748130733482858717 169
1.4862500000000000711 0.021125000000000004885 31977.955038325642818 140.40389583360118309 0.021720823246343431978 169
1.4875000000000000444 0.021125000000000004885 31978.00411942620849 140.74204651083374529 0.021707855925762103988 169
1.4887500000000000178 0.021375000000000005107 31977.704002759535797 140.76534493878119747 0.021763851895151786753 171
1.4899999999999999911 0.021375000000000005107 31977.755511235751328 141.16959791868649177 0.021778785325604396034 171
1.4912499999999999645 0.021375000000000005107 31977.805156490758236 141.55409402816368925 0.021782341590568719131 171
